name,city,state,website,vertical,source_strategy,source_url,evidence,date_added
Progress,Phoenix,AZ,,restaurants,press_awards_recent_momentum,https://mouthbysouthwest.com/2026/01/21/6-valley-chefs-named-2026-best-chef-southwest-semifinalists/,"Chef TJ Culp is a 2026 James Beard Best Chef: Southwest semifinalist",2026-06-12
Atria,Flagstaff,AZ,,restaurants,press_awards_recent_momentum,https://mouthbysouthwest.com/2026/01/21/6-valley-chefs-named-2026-best-chef-southwest-semifinalists/,"Chef Rochelle Daniels is a 2026 James Beard Best Chef: Southwest semifinalist in a small mountain-town market",2026-06-12
La Frida Mexican Grill & Seafood,Tucson,AZ,,restaurants,press_awards_recent_momentum,https://mouthbysouthwest.com/2026/01/21/6-valley-chefs-named-2026-best-chef-southwest-semifinalists/,"Chef Claudia Vindiola is a 2026 James Beard Best Chef: Southwest semifinalist",2026-06-12
Mesa Provisions,Albuquerque,NM,,restaurants,press_awards_recent_momentum,https://www.abqjournal.com/business/six-new-mexico-restaurants-chefs-named-2026-james-beard-semifinalists/2965782,"Chef Steve Riley is a 2026 James Beard Best Chef: Southwest semifinalist",2026-06-12
NOSA Restaurant & Inn,Ojo Caliente,NM,,restaurants,press_awards_recent_momentum,https://www.abqjournal.com/business/six-new-mexico-restaurants-chefs-named-2026-james-beard-semifinalists/2965782,"Chef Graham Dodds is a 2026 James Beard Best Chef: Southwest semifinalist at this destination inn restaurant",2026-06-12
Ardovino's Desert Crossing,Sunland Park,NM,,restaurants,press_awards_recent_momentum,https://www.abqjournal.com/business/six-new-mexico-restaurants-chefs-named-2026-james-beard-semifinalists/2965782,"Chef Danny Calleros is a 2026 James Beard Best Chef: Southwest semifinalist",2026-06-12
Calabash African Kitchen,Las Vegas,NV,,restaurants,press_awards_recent_momentum,https://lasvegasweekly.com/dining/2026/feb/02/restaurant-news-beard-awards-ramen-bagels/,"Chef Oulay Ceesay Fisher is a 2026 James Beard Best Chef: Southwest semifinalist",2026-06-12
Sparrow & Wolf,Las Vegas,NV,,restaurants,press_awards_recent_momentum,https://lasvegasweekly.com/dining/2026/feb/02/restaurant-news-beard-awards-ramen-bagels/,"Chef Brian Howard is a 2026 James Beard Best Chef: Southwest semifinalist",2026-06-12
Partage,Las Vegas,NV,,restaurants,press_awards_recent_momentum,https://lasvegasweekly.com/dining/2026/feb/02/restaurant-news-beard-awards-ramen-bagels/,"Chef Yuri Szarzewski is a 2026 James Beard Best Chef: Southwest semifinalist for this French tasting-menu restaurant",2026-06-12
The Black Sheep,Las Vegas,NV,,restaurants,press_awards_recent_momentum,https://lasvegasweekly.com/dining/2026/feb/02/restaurant-news-beard-awards-ramen-bagels/,"Chef Jamie Tran is a 2026 James Beard Best Chef: Southwest semifinalist",2026-06-12
Bar Boheme,Las Vegas,NV,,restaurants,press_awards_recent_momentum,https://lasvegasweekly.com/dining/2026/feb/02/restaurant-news-beard-awards-ramen-bagels/,"Chef James Trees is a 2026 James Beard Best Chef: Southwest semifinalist for this French bistro",2026-06-12
Ariete,Miami,FL,,restaurants,press_awards_recent_momentum,https://www.miaminewtimes.com/food-drink/2026-miami-james-beard-semifinalists-restaurants-and-chefs-40519122/,"Chef Michael Beltran is a 2026 James Beard Best Chef: South semifinalist for his Cuban-rooted fine dining",2026-06-12
Recoveco,Miami,FL,,restaurants,press_awards_recent_momentum,https://www.miaminewtimes.com/food-drink/2026-miami-james-beard-semifinalists-restaurants-and-chefs-40519122/,"Chefs Maria Teresa Gallina and Nicolas Martinez are 2026 James Beard Best Chef: South semifinalists",2026-06-12
Amara at Paraiso,Miami,FL,,restaurants,press_awards_recent_momentum,https://www.miaminewtimes.com/food-drink/2026-miami-james-beard-semifinalists-restaurants-and-chefs-40519122/,"2026 James Beard semifinalist for Outstanding Wine and Other Beverages Program",2026-06-12
Sorekara,Orlando,FL,,restaurants,press_awards_recent_momentum,https://tastychomps.com/2025/04/michelin-guide-announces-florida-2025-selections-including-two-new-orlando-michelin-starred-restaurants.html,"Newest two-Michelin-star restaurant in the 2025 Florida guide",2026-06-12
Konro,West Palm Beach,FL,,restaurants,press_awards_recent_momentum,https://tastychomps.com/2025/04/michelin-guide-announces-florida-2025-selections-including-two-new-orlando-michelin-starred-restaurants.html,"New one-Michelin-star restaurant in the 2025 Florida guide",2026-06-12
Itamae Ao,Miami,FL,,restaurants,press_awards_recent_momentum,https://tastychomps.com/2025/04/michelin-guide-announces-florida-2025-selections-including-two-new-orlando-michelin-starred-restaurants.html,"New one-Michelin-star restaurant in the 2025 Florida guide (Nikkei tasting counter)",2026-06-12
Omo by Jont,Orlando,FL,,restaurants,press_awards_recent_momentum,https://tastychomps.com/2025/04/michelin-guide-announces-florida-2025-selections-including-two-new-orlando-michelin-starred-restaurants.html,"Chef Ryan Ratino's Orlando restaurant awarded one Michelin star in the 2025 Florida guide",2026-06-12
Coro,Orlando,FL,,restaurants,press_awards_recent_momentum,https://tastychomps.com/2025/04/michelin-guide-announces-florida-2025-selections-including-two-new-orlando-michelin-starred-restaurants.html,"New Michelin Bib Gourmand in the 2025 Florida guide",2026-06-12
Giovedi,Honolulu,HI,,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/bon-appetit-best-new-restaurants/,"Named one of Bon Appetit's 20 best new restaurants in the US for 2025",2026-06-12
