name,city,state,website,vertical,source_strategy,source_url,evidence,date_added
Bravas Bar de Tapas,Healdsburg,CA,,restaurants,small_market_local_dominance,https://www.sonoma.com/blog/best-restaurants-in-healdsburg/,Chef-driven Spanish tapas in a converted Healdsburg bungalow with strong wine list,2026-06-16
Hazel Hill,Healdsburg,CA,,restaurants,worth_the_drive,https://www.montage.com/healdsburg/dining/hazel-hill/,"Terroir-to-table French-technique dining at Montage Healdsburg, contemporary Parisian brasserie",2026-06-16
Bistro Lagniappe,Healdsburg,CA,,restaurants,small_market_local_dominance,https://www.lagniappehealdsburg.com/,"Chef-owner Jacob Harth's wood-fired French farmhouse cuisine, opened April 2025",2026-06-16
Folia Bar & Kitchen,Healdsburg,CA,,restaurants,small_market_local_dominance,https://winecountrytable.com/travel/places-we-love/whats-new-in-healdsburg-restaurants-hotels-wine-food/,Open-hearth live-fire restaurant helmed by Chef de Cuisine Reed Palmer,2026-06-16
Glen Ellen Star,Glen Ellen,CA,,restaurants,worth_the_drive,https://www.sonomacounty.com/food-drink/michelin-star-restaurants-sonoma-county/,Michelin Bib Gourmand wood-oven restaurant by Chef Ari Weiswasser,2026-06-16
Poppy,Glen Ellen,CA,,restaurants,worth_the_drive,https://www.sonomamag.com/sonoma-countys-best-new-restaurants-of-2025/,Earned two Michelin stars seven months after its late-2024 debut,2026-06-16
FolkTable,Sonoma,CA,,restaurants,small_market_local_dominance,https://www.sonomacounty.com/food-drink/michelin-star-restaurants-sonoma-county/,Michelin Bib Gourmand seasonal farm-driven restaurant at Cornerstone Sonoma,2026-06-16
The Farmhouse Inn,Forestville,CA,,restaurants,worth_the_drive,https://www.sonomacounty.com/food-drink/best-restaurants-sonoma-county/,Michelin-starred refined tasting experience highlighting local farms in Forestville,2026-06-16
The Plaza Bistro,Sonoma,CA,,restaurants,small_market_local_dominance,https://theplazabistro.com/,Chef-driven Italian-Mediterranean cuisine on historic Sonoma Square,2026-06-16
Della Santina's,Sonoma,CA,,restaurants,small_market_local_dominance,https://www.tripadvisor.com/Restaurants-g33107-c26-Sonoma_Sonoma_County_California.html,"Family-run Italian on the Plaza, in the Michelin Guide every year since 2008",2026-06-16
OSO,Sonoma,CA,,restaurants,small_market_local_dominance,https://www.staylegendarywithus.com/post/best-restaurants-near-sonoma-plaza-where-to-eat-during-your-stay-in-sonoma-ca,Sonoma Plaza restaurant with house-made pastas and award-winning California/Italian wine list,2026-06-16
The Charter Oak,St. Helena,CA,,restaurants,worth_the_drive,https://www.theinfatuation.com/st-helena/guides/the-best-restaurants-in-st-helena,Three-star Michelin Chef Christopher Kostow's hearth-centered elemental cooking,2026-06-16
Violetto,St. Helena,CA,,restaurants,worth_the_drive,https://www.violettonapavalley.com/,Chef Mark Shoemaker's modern Italian with French nods at Alila Napa Valley,2026-06-16
Charlie's,St. Helena,CA,,restaurants,small_market_local_dominance,https://www.theinfatuation.com/st-helena/guides/the-best-restaurants-in-st-helena,French Laundry alum chef-owner Elliot Bell's refined St. Helena restaurant,2026-06-16
Acacia House,St. Helena,CA,,restaurants,worth_the_drive,https://www.fodors.com/world/north-america/usa/california/napa-and-sonoma/places/st-helena/restaurants,Chef Chris Cosentino's seasonally driven bold American cuisine with local organic ingredients,2026-06-16
Compline,Napa,CA,,restaurants,small_market_local_dominance,https://www.napavalley.com/blog/downtown-napa-restaurants/,Sommelier Matt Stamp's refined Californian restaurant; wine list named Best in North America 2024-2025,2026-06-16
La Toque,Napa,CA,,restaurants,worth_the_drive,https://latoque.com/la-toque-fine-dining-downtown-napa/,Premier downtown Napa fine-dining with multi-course tasting menus,2026-06-16
TORC,Napa,CA,,restaurants,small_market_local_dominance,https://www.napavalley.com/blog/downtown-napa-restaurants/,Husband-and-wife contemporary American with frequently changing produce-driven menu,2026-06-16
Carabao,Napa,CA,,restaurants,small_market_local_dominance,https://www.visitnapavalley.com/whats-new-in-the-napa-valley/,"Napa's first Filipino restaurant by French Laundry alum Chef Jade Cunningham, fine-dining technique",2026-06-16
The Restaurant at North Block,Yountville,CA,,restaurants,worth_the_drive,https://www.theinfatuation.com/yountville/guides/best-restaurants-yountville,Chef Juan Cabrera reimagines California cuisine with regionally farmed and foraged ingredients,2026-06-16
Lucy Restaurant & Bar,Yountville,CA,,restaurants,small_market_local_dominance,https://www.opentable.com/neighborhood/ca/yountville-restaurants,Seasonal produce-driven restaurant sourcing from on-site garden in Yountville,2026-06-16
Aubergine,Carmel,CA,,restaurants,worth_the_drive,https://www.tastingtable.com/1264225/best-restaurants-carmel-by-the-sea-california/,Michelin-starred eight-course menu by Chef Justin Cogley at L'Auberge Carmel,2026-06-16
Chez Noir,Carmel,CA,,restaurants,worth_the_drive,https://www.tastingtable.com/1264225/best-restaurants-carmel-by-the-sea-california/,"Michelin-starred European bistro by Atelier Crenn alum Chef Jonny Black, French/Spanish-inflected seafood",2026-06-16
Anton & Michel,Carmel,CA,,restaurants,small_market_local_dominance,https://www.travelawaits.com/2493774/best-restaurants-in-carmel-california/,Longstanding California-classic fine dining with tableside rack of lamb in downtown Carmel,2026-06-16
Casanova,Carmel,CA,,restaurants,small_market_local_dominance,https://en.wikipedia.org/wiki/Casanova_(restaurant),"Family-owned French and Italian cottage restaurant, a Carmel institution",2026-06-16
L'Escargot,Carmel,CA,,restaurants,small_market_local_dominance,https://saltandwind.com/best-restaurants-in-carmel-by-the-sea/,"Chef-owner Kerry Loutas's country French cuisine, founded 1958",2026-06-16
Vesuvio,Carmel,CA,,restaurants,small_market_local_dominance,https://wanderlog.com/list/geoCategory/53680/best-italian-restaurants-in-carmel,Chef Pepe's authentic Italian with handmade pasta and wood-oven cooking,2026-06-16
Il Tegamino,Carmel,CA,,restaurants,small_market_local_dominance,https://wanderlog.com/list/geoCategory/53680/best-italian-restaurants-in-carmel,Chef Giuseppe Panzuto's Neapolitan-inspired Italian restaurant,2026-06-16
Lucia,Carmel,CA,,restaurants,worth_the_drive,https://www.morganwinery.com/best-carmel-valley-restaurants/,Forbes four-star California-regional cuisine with organic produce and regional seafood in Carmel Valley,2026-06-16
ROUX,Carmel,CA,,restaurants,small_market_local_dominance,https://www.bontraveler.com/monterey-county-restaurants/,Chef Fabrice Roux's French classics with Spanish flair in Carmel Valley,2026-06-16
Sierra Mar,Big Sur,CA,,restaurants,worth_the_drive,https://www.opentable.com/features/best-fine-dining-restaurants-california-central-coast-ca-big-sur,Cliffside multi-course tasting menus at Post Ranch Inn with extensive wine list,2026-06-16
The Sur House,Big Sur,CA,,restaurants,worth_the_drive,https://highway1roadtrip.com/things-to-do/best-restaurants-big-sur/,Chef Keith Potter's coastal tasting menus using Pacific seafood at Ventana Big Sur,2026-06-16
Il Cortile Ristorante,Paso Robles,CA,,restaurants,small_market_local_dominance,https://downtownwinedistrictpaso.com/best-restaurants-in-downtown-paso-robles/,Chef Santos MacDonal's white-linen Italian with homemade pasta and sommelier-curated wine list,2026-06-16
In Bloom,Paso Robles,CA,,restaurants,worth_the_drive,https://www.travelpaso.com/plan-your-trip/trip-ideas/a-foodies-guide-to-paso-robles/,"Chef-driven farm-to-table tasting menus, Michelin Guide California addition",2026-06-16
BL Brasserie,Paso Robles,CA,,restaurants,small_market_local_dominance,https://www.chefdenise.com/all/best-paso-robles-restaurants,"Chef Julien's classic French cuisine, Guy Savoy alum, farm-fresh ingredients",2026-06-16
Les Petites Canailles,Paso Robles,CA,,restaurants,worth_the_drive,https://www.travelpaso.com/plan-your-trip/trip-ideas/a-foodies-guide-to-paso-robles/,"Modern French cuisine, Michelin Guide California addition in Paso Robles",2026-06-16
Somm's Kitchen,Paso Robles,CA,,restaurants,worth_the_drive,https://www.aol.com/inside-exclusive-paso-robles-restaurant-130000183.html,Chef-sommelier Ian Adamo's exclusive 16-seat eight-course wine-paired dinner,2026-06-16
The Hatch Rotisserie,Paso Robles,CA,,restaurants,small_market_local_dominance,https://www.travelpaso.com/plan-your-trip/trip-ideas/a-foodies-guide-to-paso-robles/,"Chef-driven full-service rotisserie and Southern-influenced restaurant, Michelin Guide addition",2026-06-16
Buona Tavola,Paso Robles,CA,,restaurants,small_market_local_dominance,https://www.opentable.com/cuisine/best-italian-restaurants-paso-robles-ca,Chef Antonio Varia's Northern Italian cuisine on the Central Coast for over two decades,2026-06-16
Olivella,Ojai,CA,,restaurants,worth_the_drive,https://www.ojaivalleyinn.com/ojai-restaurants,Chef Andrew Foskey's California-Italian valley-to-table dining at Ojai Valley Inn with curated wine,2026-06-16
Nocciola,Ojai,CA,,restaurants,small_market_local_dominance,https://saltandwind.com/best-restaurants-in-ojai/,Italian farm-to-table in a restored historic home with handmade pasta and local meats,2026-06-16
Rory's Place,Ojai,CA,,restaurants,small_market_local_dominance,https://www.in805.com/local/top-10-restaurants-in-ojai/,Chef-owned wood-fired restaurant with sustainable seafood and seasonal shareable plates,2026-06-16
The Farmer and the Cook,Ojai,CA,,restaurants,small_market_local_dominance,https://saltandwind.com/best-restaurants-in-ojai/,Hyper-local vegetarian-focused restaurant with the owner's own farm box program,2026-06-16
Loquita,Santa Barbara,CA,,restaurants,small_market_local_dominance,https://santabarbaraca.com/itinerary/must-try-santa-barbara-restaurants/,Popular farm-fresh Spanish tapas with one of the best cocktail programs in town,2026-06-16
Sama Sama Kitchen,Santa Barbara,CA,,restaurants,small_market_local_dominance,https://www.timeout.com/santa-barbara/restaurants/best-restaurants-in-santa-barbara,Michelin Bib Gourmand Southeast Asian fusion with locally sourced ingredients,2026-06-16
The Lark,Santa Barbara,CA,,restaurants,worth_the_drive,https://santabarbaraca.com/itinerary/must-try-santa-barbara-restaurants/,Funk Zone cornerstone with farm-to-table Central Coast seasonal cooking,2026-06-16
Marisella,Santa Barbara,CA,,restaurants,worth_the_drive,https://miramarlane.com/a-guide-to-the-funk-zone/,Chef Danny Grant's handmade pastas and wood-fired seafood with refined California seasonality,2026-06-16
Convivo,Santa Barbara,CA,,restaurants,small_market_local_dominance,https://www.theinfatuation.com/los-angeles/guides/santa-barbara-restaurants,Chef's 'Nomad Italian' with wood-fired pizza and house-made pasta,2026-06-16
Aegean,Santa Barbara,CA,,restaurants,small_market_local_dominance,https://santabarbaraca.com/itinerary/new-restaurants-in-santa-barbara/,Chef-owner Efe Onoglu's modern Mediterranean inspired by Turkish and Greek Aegean cuisine,2026-06-16
Olio e Limone Ristorante,Santa Barbara,CA,,restaurants,small_market_local_dominance,https://santabarbarahighlights.com/best-italian-restaurants-in-santa-barbara-a-guide-for-food-lovers/,Italy-born husband-and-wife duo's gourmet seasonal Italian with local sourcing,2026-06-16
Ca'Dario,Santa Barbara,CA,,restaurants,small_market_local_dominance,https://www.cadariorestaurants.com/,Chef Dario Furlati's authentic imported-ingredient Italian restaurant,2026-06-16
Toma Restaurant & Bar,Santa Barbara,CA,,restaurants,small_market_local_dominance,https://www.bontraveler.com/best-restaurants-santa-barbara/,Waterfront Italian-Mediterranean with fresh local ingredients and Italian wines,2026-06-16
Bouchon,Santa Barbara,CA,,restaurants,small_market_local_dominance,https://wanderlog.com/place/details/854315/bouchon-santa-barbara,Chef Greg Murphy's Californian-French cuisine with organic farm-fresh ingredients and notable local wine list,2026-06-16
Intermezzo by Wine Cask,Santa Barbara,CA,,restaurants,small_market_local_dominance,https://www.opentable.com/cuisine/best-mediterranean-restaurants-santa-barbara-ca,Chef Mossin Sugich's American cuisine with Mediterranean influences,2026-06-16
Vintage,Ketchum,ID,,restaurants,small_market_local_dominance,https://www.theinfatuation.com/sun-valley/guides/best-restaurants-sun-valley-idaho,Intimate chef-driven fine-dining cabin with a tight seasonal menu and garden patio,2026-06-16
Michel's Christiania,Ketchum,ID,,restaurants,small_market_local_dominance,https://www.theinfatuation.com/sun-valley/guides/best-restaurants-sun-valley-idaho,Classic French dining room operating since 1959 and a Sun Valley institution,2026-06-16
The Covey,Ketchum,ID,,restaurants,small_market_local_dominance,https://peakeats.com/best-restaurants-at-ski-resorts/best-restaurants-in-sun-valley-ketchum-id/,Contemporary chef-driven restaurant with open kitchen featuring fire-grilled wagyu and house-made pasta,2026-06-16
Ketchum Grill,Ketchum,ID,,restaurants,small_market_local_dominance,https://peakeats.com/best-restaurants-at-ski-resorts/best-restaurants-in-sun-valley-ketchum-id/,"Chef Scott Mason's creative Northwest cooking in an 1885 house, a Ketchum mainstay",2026-06-16
Snake River Grill,Jackson,WY,,restaurants,small_market_local_dominance,https://www.snakerivergrill.com/,Fine dining mainstay for 20 years with contemporary Western fare and a 300-plus wine list,2026-06-16
Kampai,Jackson,WY,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-fine-dining-restaurants-jackson-hole-wyoming-wy-jackson,Chef Chris Massad's elevated Japanese sushi in a refined mountain setting,2026-06-16
Il Villaggio Osteria,Jackson,WY,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-fine-dining-restaurants-jackson-hole-wyoming-wy-jackson,Rustic Italian osteria with house-made pastas built for multicourse dining,2026-06-16
Glorietta,Jackson,WY,,restaurants,small_market_local_dominance,https://travel.usnews.com/features/the-best-restaurants-in-jackson-hole-wyoming,Italian trattoria recognized among Jackson Hole's best restaurants,2026-06-16
Steadfire,Jackson,WY,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-fine-dining-restaurants-jackson-hole-wyoming-wy-jackson,Modern chophouse cooking flame-fired meat and game sourced from local ranchers,2026-06-16
Shan,Bozeman,MT,,restaurants,small_market_local_dominance,https://www.bozemandailychronicle.com/news/bozeman-boasts-half-of-montanas-8-eateries-up-for-james-beard-awards/article_a091be36-3f77-5107-9652-3c341ea48bf7.html,Chef Jarrett Wrisley earned a James Beard Best Chef Mountain nod for Thai-Chinese mountain cuisine,2026-06-16
Blackbird Kitchen,Bozeman,MT,,restaurants,small_market_local_dominance,https://www.bozemandailychronicle.com/news/bozeman-boasts-half-of-montanas-8-eateries-up-for-james-beard-awards/article_a091be36-3f77-5107-9652-3c341ea48bf7.html,Small Italian downtown restaurant up for a James Beard Outstanding Restaurant award,2026-06-16
J.W. Heist Steakhouse,Bozeman,MT,,restaurants,small_market_local_dominance,https://www.bozemandailychronicle.com/news/bozeman-boasts-half-of-montanas-8-eateries-up-for-james-beard-awards/article_a091be36-3f77-5107-9652-3c341ea48bf7.html,Refined steakhouse whose owners are James Beard Outstanding Restaurateur semifinalists,2026-06-16
PLONK,Bozeman,MT,,restaurants,small_market_local_dominance,https://www.bozemandailychronicle.com/news/bozeman-boasts-half-of-montanas-8-eateries-up-for-james-beard-awards/article_a091be36-3f77-5107-9652-3c341ea48bf7.html,Wine-centric bistro from James Beard Outstanding Restaurateur semifinalists,2026-06-16
Yellowstone Valley Grill,Livingston,MT,,restaurants,small_market_local_dominance,https://discoveringmontana.com/food-and-drink/restaurants-livingston/,Farm-to-table riverside restaurant highlighting local ranchers and Montana game,2026-06-16
Brigade,Livingston,MT,,restaurants,small_market_local_dominance,https://discoveringmontana.com/food-and-drink/restaurants-livingston/,Ingredient-driven adventurous cuisine using the best of Montana's bounty,2026-06-16
Herb & Omni,Whitefish,MT,,restaurants,small_market_local_dominance,https://www.herbandomni.com/,Story-driven dishes from James Beard-nominated chef Earl James Reynolds,2026-06-16
Cafe Kandahar,Whitefish,MT,,restaurants,worth_the_drive,https://www.thepeakproperties.co/post/whitefish-mt-dining-food,Four-time James Beard nominee chef Andy Blanton's farm-to-table tasting menu,2026-06-16
Whitefish Lake Restaurant,Whitefish,MT,,restaurants,small_market_local_dominance,https://www.thepeakproperties.co/post/whitefish-mt-dining-food,Fine dining destination with elegant log-beam mountain dining room,2026-06-16
Latitude 48 Bistro,Whitefish,MT,,restaurants,small_market_local_dominance,https://www.thepeakproperties.co/post/whitefish-mt-dining-food,Mediterranean bistro pairing traditional flavors with modern technique,2026-06-16
Dahl & DiLuca,Sedona,AZ,,restaurants,small_market_local_dominance,https://tucsonfoodie.com/guides/best-restaurants-sedona/,Chef Lisa Dahl's most-awarded Sedona fine dining restaurant for Italian fare,2026-06-16
Mariposa Latin Inspired Grill,Sedona,AZ,,restaurants,small_market_local_dominance,https://mariposasedona.com/,Chef Lisa Dahl's flagship South American grill with red rock views,2026-06-16
Cress,Sedona,AZ,,restaurants,small_market_local_dominance,https://tucsonfoodie.com/guides/best-restaurants-sedona/,French-technique fine dining reimagining Arizonan cuisine with local ingredients,2026-06-16
Forty1,Sedona,AZ,,restaurants,small_market_local_dominance,https://tucsonfoodie.com/guides/best-restaurants-sedona/,Intimate seasonal menus inspired by the Verde Valley's organic bounty,2026-06-16
Elote Cafe,Sedona,AZ,,restaurants,small_market_local_dominance,https://tucsonfoodie.com/guides/best-restaurants-sedona/,Chef Jeff Smedstad twice James Beard-nominated for bold Mexican and Southwest cooking,2026-06-16
BOCA,Tucson,AZ,,restaurants,small_market_local_dominance,https://tucsonfoodie.com/guides/upscale-restaurants/,James Beard finalist chef Maria Mazon's contemporary Sonoran Mexican cuisine,2026-06-16
Tito & Pep,Tucson,AZ,,restaurants,small_market_local_dominance,https://tucsonfoodie.com/guides/upscale-restaurants/,James Beard semifinalist mesquite-fire restaurant with a seasonal menu,2026-06-16
Ursa,Tucson,AZ,,restaurants,small_market_local_dominance,https://tucsonfoodie.com/guides/upscale-restaurants/,Chef Aaron Lopez's desert-centric downtown fine dining concept,2026-06-16
Sazon,Santa Fe,NM,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-restaurants-with-tasting-menus-santa-fe-nm,Chef Fernando Olea won 2022 James Beard Best Chef Southwest and offers a nine-course tasting menu,2026-06-16
Alkeme,Santa Fe,NM,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-restaurants-with-tasting-menus-santa-fe-nm,2024 James Beard Best New Restaurant semifinalist with rotating tasting menus,2026-06-16
Geronimo,Santa Fe,NM,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-fine-dining-restaurants-new-mexico-nm-santa-fe,Elegant fine dining in a 1756 adobe home with a global menu,2026-06-16
Coyote Cafe,Santa Fe,NM,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-fine-dining-restaurants-new-mexico-nm-santa-fe,Landmark fine dining founded by chef Mark Miller that put Santa Fe on the food map,2026-06-16
Sassella,Santa Fe,NM,,restaurants,small_market_local_dominance,https://globalphile.com/our-top-santa-fe-restaurant-picks/,Upscale rustic Italian restaurant by the Georgia O'Keeffe Museum,2026-06-16
Izanami,Santa Fe,NM,,restaurants,small_market_local_dominance,https://globalphile.com/our-top-santa-fe-restaurant-picks/,Japanese izakaya at Ten Thousand Waves with one of the best sake lists in the West,2026-06-16
The Compound Restaurant,Santa Fe,NM,,restaurants,small_market_local_dominance,https://en.wikipedia.org/wiki/The_Compound_(restaurant),James Beard Award-winning chef Mark Kiffin's elegant fine dining in a historic complex,2026-06-16
Restaurant Martin,Santa Fe,NM,,restaurants,small_market_local_dominance,https://globalphile.com/our-top-santa-fe-restaurant-picks/,Chef Martin Rios a multi-year James Beard Best Chef Southwest finalist,2026-06-16
Love Apple,Taos,NM,,restaurants,small_market_local_dominance,https://www.fodors.com/world/north-america/usa/new-mexico/taos/restaurants,Chef Andrea Meyer's farm-to-table New Mexican cooking in a converted 19th-century chapel,2026-06-16
Lambert's of Taos,Taos,NM,,restaurants,small_market_local_dominance,https://www.fodors.com/world/north-america/usa/new-mexico/taos/restaurants,Taos fine-dining standard since 1989 in an adobe home with garden patio,2026-06-16
ACEQ,Taos,NM,,restaurants,small_market_local_dominance,https://www.fodors.com/world/north-america/usa/new-mexico/taos/restaurants,Chef-driven seasonal farm-to-table menu highlighting Northern New Mexico flavors,2026-06-16
Doc Martin's,Taos,NM,,restaurants,small_market_local_dominance,https://www.fodors.com/world/north-america/usa/new-mexico/taos/restaurants,Southwest-forward restaurant in the historic Taos Inn with garden-sourced greens,2026-06-16
Bosq,Aspen,CO,,restaurants,worth_the_drive,https://www.theinfatuation.com/aspen/guides/where-to-eat-in-aspen,Michelin-starred chef Barclay Dodge's foraging-driven seasonal tasting menus,2026-06-16
Mawa's Kitchen,Aspen,CO,,restaurants,small_market_local_dominance,https://www.theinfatuation.com/aspen/guides/where-to-eat-in-aspen,James Beard semifinalist Mawa McQueen's Afro-Mediterranean tasting menu,2026-06-16
PARC Aspen,Aspen,CO,,restaurants,small_market_local_dominance,https://www.parcaspen.com/,Chef Stefano Schiaffino blends French discipline with Peruvian heritage,2026-06-16
Ellina,Aspen,CO,,restaurants,small_market_local_dominance,https://www.dallasites101.com/blog/post/the-best-restaurants-in-aspen/,Intimate modern Italian restaurant rooted in house-made pastas,2026-06-16
The National,Telluride,CO,,restaurants,small_market_local_dominance,https://www.exceptionalstays.com/the-best-restaurants-in-telluride-colorado,Chef Chris Thompson's chef-driven seasonal menu with locally sourced ingredients,2026-06-16
221 South Oak,Telluride,CO,,restaurants,small_market_local_dominance,https://www.saveur.com/travel/telluride-colorado-best-restaurants,Chef-owned New American bistro from Top Chef alum Eliza Gavin,2026-06-16
Bon Vivant,Telluride,CO,,restaurants,worth_the_drive,https://www.exceptionalstays.com/the-best-restaurants-in-telluride-colorado,Award-winning chef Brian Hartman's French country fare atop Lift 5,2026-06-16
La Marmotte,Telluride,CO,,restaurants,small_market_local_dominance,https://www.saveur.com/travel/telluride-colorado-best-restaurants,Fine dining French restaurant with expertly prepared seasonal dishes,2026-06-16
Alpino Vino,Telluride,CO,,restaurants,worth_the_drive,https://www.afar.com/travel-tips/the-best-restaurants-in-telluride,Chef Nico Peccedi's northern Italian cooking at North America's second-highest fine dining room,2026-06-16
OAK at Fourteenth,Boulder,CO,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-restaurants-with-tasting-menus-boulder-co,Chef Steven Redzikowski's consistently James Beard-nominated New American cooking,2026-06-16
Black Cat Farmstead,Boulder,CO,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-restaurants-with-tasting-menus-boulder-co,James Beard nominee chef Eric Skokan's four-course farm tasting menu from a 500-acre organic farm,2026-06-16
Riverhorse on Main,Park City,UT,,restaurants,small_market_local_dominance,https://travel.usnews.com/features/the-best-restaurants-in-park-city-utah,Elevated yet unpretentious fine dining in an elegant Main Street setting,2026-06-16
Firewood,Park City,UT,,restaurants,small_market_local_dominance,https://www.visitutah.com/places-to-go/cities-and-towns/park-city/restaurants-in-park-city,Chef-driven menu cooked over open flame combining rustic technique and gourmet presentation,2026-06-16
Handle,Park City,UT,,restaurants,small_market_local_dominance,https://www.visitutah.com/places-to-go/cities-and-towns/park-city/restaurants-in-park-city,Chef Briar Handly's seasonally changing small-plate American restaurant,2026-06-16
Courchevel Bistro,Park City,UT,,restaurants,small_market_local_dominance,https://www.courchevelbistro.com/,Chef Clement Gelas's seasonal French cuisine with an extensive wine program,2026-06-16
350 Main,Park City,UT,,restaurants,small_market_local_dominance,https://www.visitparkcity.com/blog/stories/post/restaurants-on-historic-main-street-in-park-city-utah/,Refined globally influenced New American brasserie on Main Street,2026-06-16
Glitretind,Park City,UT,,restaurants,small_market_local_dominance,https://www.opentable.com/features/best-fine-dining-restaurants-utah-ut-park-city,Sophisticated mountain fine dining at Stein Eriksen Lodge in Deer Valley,2026-06-16
Borgo,New York,NY,,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/new-york-times-50-best-restaurants/,On the NYT 2025 50 best restaurants list; Andrew Tarlow's old-world Roman-inspired Italian in Manhattan,2026-06-16
Maydan,Los Angeles,CA,,restaurants,press_awards_recent_momentum,https://www.theinfatuation.com/los-angeles/guides/best-new-restaurants-los-angeles-2025,On Infatuation's LA best new restaurants 2025; Middle Eastern/North African from chef Rose Previte,2026-06-16
Casa Dani,Los Angeles,CA,,restaurants,best_of_city_list,https://www.theinfatuation.com/los-angeles/guides/best-new-restaurants-los-angeles-2025,LA best new restaurants 2025; Spanish chef Dani Garcia's paella-focused restaurant at Century City,2026-06-16
Betsy,Altadena,CA,,restaurants,best_of_city_list,https://www.theinfatuation.com/los-angeles/guides/best-new-restaurants-los-angeles-2025,LA-area best new restaurants 2025; hearth-driven 39-seat chef-driven American from Tyler J. Wells,2026-06-16
Mori Nozomi,Los Angeles,CA,,restaurants,press_awards_recent_momentum,https://www.timeout.com/los-angeles/news/michelin-awards-new-stars-to-four-l-a-restaurants-for-2025including-the-citys-first-ever-three-star-eateries-062625,New one-Michelin-star LA restaurant in the 2025 guide (Japanese),2026-06-16
Feld,Chicago,IL,,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/bon-appetit-best-new-restaurants/,Bon Appetit 2025 Best New Restaurant; relationship-to-table seasonal farm-driven American in West Town,2026-06-16
Wolfsbane,San Francisco,CA,,restaurants,best_of_city_list,https://sfstandard.com/2025/12/15/best-new-restaurants-san-francisco/,SF Standard best new restaurants 2025; tasting-menu destination from the Lord Stanley team (Californian/French),2026-06-16
Arquet,San Francisco,CA,,restaurants,best_of_city_list,https://sfstandard.com/2025/12/15/best-new-restaurants-san-francisco/,SF best new restaurants 2025; California cuisine from chef Alex Hong at the Ferry Building,2026-06-16
Via Aurelia,San Francisco,CA,,restaurants,best_of_city_list,https://www.modernluxury.com/our-ultimate-2025-san-francisco-dining-guide/,Among SF's notable 2025 openings; upscale Italian near the ballpark,2026-06-16
Cache,San Francisco,CA,,restaurants,best_of_city_list,https://www.modernluxury.com/our-ultimate-2025-san-francisco-dining-guide/,SF 2025 openings; Francophile French restaurant in a small Inner Sunset space,2026-06-16
SSAL,San Francisco,CA,,restaurants,best_of_city_list,https://www.modernluxury.com/our-ultimate-2025-san-francisco-dining-guide/,Michelin-starred SF newcomer marrying French tradition with Korean flavors,2026-06-16
Minnie Bell's Soul Movement,San Francisco,CA,,restaurants,press_awards_recent_momentum,https://www.opentable.com/blog/bon-appetit-best-new-restaurants/,Bon Appetit 2025 Best New Restaurant; soul food in the Fillmore from chef Fernay McPherson,2026-06-16
Agnes and Sherman,Houston,TX,,restaurants,press_awards_recent_momentum,https://www.texasmonthly.com/food/best-new-restaurants-2026/,Texas Monthly 2026 Restaurant of the Year; Asian American diner from chef Nick Wong,2026-06-16
Hypsi,Houston,TX,,restaurants,best_of_city_list,https://houston.culturemap.com/news/restaurants-bars/best-new-restaurants-houston-2025/,Houston best new restaurants 2025; Italian from chef Terrence Gallivan with house-made breads and pastas,2026-06-16
Chardon,Houston,TX,,restaurants,best_of_city_list,https://houston.culturemap.com/news/restaurants-bars/best-new-restaurants-houston-2025/,Houston best new restaurants 2025; French-technique beef-focused restaurant at the Thompson Hotel,2026-06-16
Latuli,Houston,TX,,restaurants,press_awards_recent_momentum,https://www.texasmonthly.com/food/best-new-restaurants-2026/,On Texas Monthly's 2026 best new restaurants list; Bryan Caswell's eclectic neighborhood restaurant in Memorial,2026-06-16
Zaranda,Houston,TX,,restaurants,press_awards_recent_momentum,https://www.texasmonthly.com/food/best-new-restaurants-2026/,On Texas Monthly's 2026 best new restaurants list; California-Baja inspired seafood,2026-06-16
Di An Pho,Houston,TX,,restaurants,press_awards_recent_momentum,https://www.texasmonthly.com/food/best-new-restaurants-2026/,On Texas Monthly's 2026 best new restaurants list; Vietnamese,2026-06-16
ChopnBlok,Houston,TX,,restaurants,press_awards_recent_momentum,https://houston.culturemap.com/news/restaurants-bars/esquire-best-new-restaurant-chopnblok/,"Esquire 2025 Best New Restaurants, NYT two-star review, Michelin Bib Gourmand; West African",2026-06-16
Pillar,Dallas,TX,,restaurants,best_of_city_list,https://www.dmagazine.com/publications/d-magazine/2026/january/best-new-restaurants/,D Magazine 2025 best new restaurants; chef-owner Peja Krstic in North Oak Cliff (American),2026-06-16
Domodomo Ko,Dallas,TX,,restaurants,best_of_city_list,https://www.dmagazine.com/food-drink/2025/08/eight-newcomers-join-our-50-best-restaurants-list/,On D Magazine's 50 Best; upscale Korean-American tasting menu from chef Paul Ko in Uptown,2026-06-16
